April;Wednesday;TRUE;afternoon;0;1074
April;Wednesday;TRUE;afternoon;1;75
April;Wednesday;TRUE;afternoon;1;327
April;Wednesday;TRUE;afternoon;0;129
April;Wednesday;TRUE;afternoon;1;13
April;Wednesday;TRUE;afternoon;1;471
April;Wednesday;TRUE;afternoon;1;100
April;Wednesday;TRUE;afternoon;1;1104
April;Wednesday;TRUE;afternoon;1;96
April;Wednesday;TRUE;afternoon;0;228
April;Wednesday;TRUE;afternoon;0;1856
April;Wednesday;TRUE;afternoon;1;724
April;Wednesday;TRUE;afternoon;1;149
April;Wednesday;TRUE;afternoon;1;261
April;Wednesday;TRUE;afternoon;0;133
April;Wednesday;TRUE;afternoon;0;219
April;Wednesday;TRUE;afternoon;0;NA
April;Wednesday;TRUE;morning;1;895
April;Wednesday;TRUE;morning;1;883
April;Wednesday;TRUE;morning;1;597
April;Wednesday;TRUE;morning;0;657
April;Wednesday;TRUE;morning;0;1292
April;Wednesday;TRUE;morning;0;821
April;Wednesday;TRUE;morning;1;1228
April;Wednesday;TRUE;morning;0;656
April;Wednesday;TRUE;morning;1;741
April;Wednesday;TRUE;morning;1;647
April;Wednesday;TRUE;morning;1;602
April;Wednesday;TRUE;morning;0;574
April;Wednesday;TRUE;morning;0;623
April;Wednesday;TRUE;morning;1;477
April;Wednesday;TRUE;morning;1;541
April;Wednesday;TRUE;morning;0;673
April;Wednesday;TRUE;morning;1;967
April;Wednesday;TRUE;morning;1;573
April;Wednesday;TRUE;afternoon;1;630
April;Wednesday;TRUE;afternoon;0;340
April;Wednesday;TRUE;afternoon;1;438
April;Wednesday;TRUE;afternoon;1;447
April;Wednesday;TRUE;afternoon;0;494
April;Wednesday;TRUE;afternoon;1;668
April;Wednesday;TRUE;afternoon;0;335
April;Wednesday;TRUE;afternoon;1;1761
April;Wednesday;TRUE;afternoon;0;1030
April;Wednesday;TRUE;afternoon;1;369
April;Wednesday;TRUE;afternoon;1;1012
April;Wednesday;TRUE;afternoon;1;913
April;Wednesday;TRUE;afternoon;1;98
April;Wednesday;TRUE;afternoon;1;1814
April;Saturday;FALSE;morning;0;7
April;Saturday;FALSE;morning;1;1486
April;Saturday;FALSE;morning;0;847
April;Saturday;FALSE;morning;0;923
April;Saturday;FALSE;morning;1;969
April;Saturday;FALSE;morning;0;816
April;Saturday;FALSE;morning;1;589
April;Saturday;FALSE;morning;1;957
April;Saturday;FALSE;morning;0;288
April;Saturday;FALSE;morning;0;177
April;Saturday;FALSE;morning;0;1606
April;Saturday;FALSE;morning;1;577
April;Saturday;FALSE;morning;0;493
April;Saturday;FALSE;morning;0;1055
April;Saturday;FALSE;morning;1;417
April;Saturday;FALSE;morning;1;408
April;Saturday;FALSE;morning;1;505
April;Saturday;FALSE;morning;1;392
April;Saturday;FALSE;morning;1;375
April;Saturday;FALSE;morning;1;768
April;Saturday;FALSE;morning;0;737
April;Saturday;FALSE;morning;1;528
April;Saturday;FALSE;morning;0;984
April;Saturday;FALSE;afternoon;1;980
April;Saturday;FALSE;afternoon;0;2469
April;Saturday;FALSE;afternoon;0;1027
April;Saturday;FALSE;afternoon;1;490
April;Saturday;FALSE;afternoon;1;689
April;Saturday;FALSE;afternoon;0;443
April;Saturday;FALSE;afternoon;0;857
April;Saturday;FALSE;afternoon;0;636
April;Saturday;FALSE;afternoon;1;465
April;Saturday;FALSE;afternoon;1;488
April;Saturday;FALSE;afternoon;1;580
April;Saturday;FALSE;afternoon;1;567
April;Saturday;FALSE;afternoon;1;69
April;Saturday;FALSE;afternoon;1;884
April;Saturday;FALSE;afternoon;1;547
April;Saturday;FALSE;afternoon;1;591
April;Saturday;FALSE;morning;1;457
April;Saturday;FALSE;morning;1;1375
April;Saturday;FALSE;morning;1;819
April;Saturday;FALSE;morning;0;585
April;Saturday;FALSE;morning;1;373
April;Saturday;FALSE;morning;1;1165
April;Saturday;FALSE;morning;1;868
April;Saturday;FALSE;morning;1;301
April;Saturday;FALSE;morning;0;545
April;Saturday;FALSE;morning;1;1365
April;Saturday;FALSE;morning;0;993
April;Saturday;FALSE;morning;1;437
April;Saturday;FALSE;morning;1;325
April;Saturday;FALSE;morning;0;998
April;Saturday;FALSE;morning;0;489
April;Saturday;FALSE;morning;0;414
April;Saturday;FALSE;morning;1;482
April;Saturday;FALSE;morning;1;748
April;Saturday;FALSE;morning;0;728
April;Saturday;FALSE;afternoon;1;1100
April;Saturday;FALSE;afternoon;1;932
April;Saturday;FALSE;afternoon;0;202
April;Saturday;FALSE;afternoon;1;613
April;Saturday;FALSE;afternoon;1;1216
April;Saturday;FALSE;afternoon;1;503
April;Saturday;FALSE;afternoon;0;1192
April;Saturday;FALSE;afternoon;0;1176
April;Saturday;FALSE;afternoon;0;863
April;Saturday;FALSE;afternoon;0;754
April;Saturday;FALSE;afternoon;1;789
April;Saturday;FALSE;afternoon;1;726
April;Saturday;FALSE;afternoon;1;685
April;Saturday;FALSE;afternoon;0;688
April;Saturday;FALSE;afternoon;1;810
April;Saturday;FALSE;afternoon;0;1654
April;Wednesday;TRUE;morning;1;979
April;Wednesday;TRUE;morning;1;840
April;Wednesday;TRUE;morning;0;601
April;Wednesday;TRUE;morning;1;529
April;Wednesday;TRUE;morning;1;664
April;Wednesday;TRUE;morning;1;523
April;Wednesday;TRUE;morning;0;870
April;Wednesday;TRUE;morning;1;1233
April;Wednesday;TRUE;morning;0;613
April;Wednesday;TRUE;morning;0;298
April;Wednesday;TRUE;morning;1;385
April;Wednesday;TRUE;morning;1;1020
April;Wednesday;TRUE;morning;0;647
April;Wednesday;TRUE;morning;1;1611
April;Wednesday;TRUE;morning;1;650
April;Wednesday;TRUE;morning;0;913
April;Wednesday;TRUE;afternoon;1;936
April;Wednesday;TRUE;afternoon;1;430
April;Wednesday;TRUE;afternoon;0;1515
April;Wednesday;TRUE;afternoon;1;1444
April;Wednesday;TRUE;afternoon;1;852
April;Wednesday;TRUE;afternoon;1;1562
April;Wednesday;TRUE;afternoon;1;534
April;Wednesday;TRUE;afternoon;1;515
April;Wednesday;TRUE;afternoon;1;1413
April;Wednesday;TRUE;afternoon;1;1228
April;Wednesday;TRUE;afternoon;1;634
April;Wednesday;TRUE;afternoon;0;944
April;Wednesday;TRUE;afternoon;1;865
April;Wednesday;TRUE;afternoon;1;1314
April;Saturday;FALSE;morning;0;1206
April;Saturday;FALSE;morning;1;873
April;Saturday;FALSE;morning;0;825
April;Saturday;FALSE;morning;0;579
April;Saturday;FALSE;morning;1;759
April;Saturday;FALSE;morning;0;1019
April;Saturday;FALSE;morning;1;1035
April;Saturday;FALSE;morning;1;1930
April;Saturday;FALSE;morning;1;702
April;Saturday;FALSE;morning;0;891
April;Saturday;FALSE;morning;0;453
April;Saturday;FALSE;morning;1;972
April;Saturday;FALSE;morning;1;568
April;Saturday;FALSE;morning;1;1046
April;Saturday;FALSE;morning;1;716
April;Saturday;FALSE;morning;1;296
April;Saturday;FALSE;morning;0;1758
April;Saturday;FALSE;afternoon;1;864
April;Saturday;FALSE;afternoon;0;1567
April;Saturday;FALSE;afternoon;1;920
April;Saturday;FALSE;afternoon;1;1349
April;Saturday;FALSE;afternoon;0;1972
April;Saturday;FALSE;afternoon;0;732
April;Saturday;FALSE;afternoon;1;1160
April;Saturday;FALSE;afternoon;1;676
April;Saturday;FALSE;afternoon;0;1094
April;Saturday;FALSE;afternoon;1;1067
April;Saturday;FALSE;afternoon;1;452
April;Saturday;FALSE;afternoon;1;1634
April;Saturday;FALSE;afternoon;0;825
April;Saturday;FALSE;afternoon;0;915
April;Tuesday;TRUE;morning;0;2195
April;Tuesday;TRUE;morning;0;560
April;Tuesday;TRUE;morning;1;1604
April;Tuesday;TRUE;morning;1;953
April;Tuesday;TRUE;morning;1;783
April;Tuesday;TRUE;morning;1;1038
April;Tuesday;TRUE;morning;0;796
April;Tuesday;TRUE;morning;0;1651
April;Tuesday;TRUE;morning;1;295
April;Tuesday;TRUE;morning;1;509
April;Tuesday;TRUE;morning;1;437
April;Tuesday;TRUE;morning;1;1923
April;Tuesday;TRUE;morning;1;1550
April;Tuesday;TRUE;afternoon;0;537
April;Tuesday;TRUE;afternoon;1;577
April;Tuesday;TRUE;afternoon;0;1222
April;Tuesday;TRUE;afternoon;1;658
April;Tuesday;TRUE;afternoon;0;808
April;Tuesday;TRUE;afternoon;1;1193
April;Tuesday;TRUE;afternoon;0;1297
April;Tuesday;TRUE;afternoon;1;1423
April;Tuesday;TRUE;afternoon;0;517
April;Tuesday;TRUE;afternoon;1;572
April;Tuesday;TRUE;afternoon;0;1837
April;Tuesday;TRUE;afternoon;0;1596
May;Saturday;FALSE;morning;1;693
May;Saturday;FALSE;morning;0;1335
May;Saturday;FALSE;morning;1;495
May;Saturday;FALSE;morning;0;201
May;Saturday;FALSE;morning;0;11
May;Saturday;FALSE;morning;0;1314
May;Saturday;FALSE;morning;0;188
May;Saturday;FALSE;morning;1;1288
May;Saturday;FALSE;morning;1;1044
May;Saturday;FALSE;morning;1;1300
May;Saturday;FALSE;morning;0;666
May;Saturday;FALSE;morning;0;707
May;Saturday;FALSE;morning;1;599
May;Saturday;FALSE;morning;0;1408
May;Saturday;FALSE;morning;1;532
May;Saturday;FALSE;morning;0;570
May;Saturday;FALSE;morning;0;363
May;Saturday;FALSE;morning;0;747
May;Saturday;FALSE;morning;1;740
May;Saturday;FALSE;morning;0;449
May;Saturday;FALSE;afternoon;0;678
May;Saturday;FALSE;afternoon;0;550
May;Saturday;FALSE;afternoon;0;1556
May;Saturday;FALSE;afternoon;1;1177
May;Saturday;FALSE;afternoon;1;607
May;Saturday;FALSE;afternoon;1;400
May;Saturday;FALSE;afternoon;1;1015
May;Saturday;FALSE;afternoon;0;742
May;Saturday;FALSE;afternoon;1;698
May;Saturday;FALSE;afternoon;1;653
May;Saturday;FALSE;afternoon;1;1005
May;Saturday;FALSE;afternoon;0;705
May;Saturday;FALSE;afternoon;0;1199
May;Saturday;FALSE;afternoon;1;359
May;Saturday;FALSE;afternoon;1;1003
May;Saturday;FALSE;afternoon;1;1245
May;Saturday;FALSE;afternoon;0;31
May;Saturday;FALSE;afternoon;1;951
May;Saturday;FALSE;afternoon;0;563
May;Saturday;FALSE;afternoon;1;550
May;Saturday;FALSE;afternoon;1;593
May;Saturday;FALSE;afternoon;0;956
May;Wednesday;TRUE;morning;1;1879
May;Wednesday;TRUE;morning;1;624
May;Wednesday;TRUE;morning;1;1141
May;Wednesday;TRUE;morning;1;551
May;Wednesday;TRUE;morning;1;1314
May;Wednesday;TRUE;morning;1;1330
May;Wednesday;TRUE;morning;1;599
May;Wednesday;TRUE;morning;1;678
May;Wednesday;TRUE;morning;1;553
May;Wednesday;TRUE;morning;1;1231
May;Wednesday;TRUE;morning;1;243
May;Wednesday;TRUE;morning;0;338
May;Wednesday;TRUE;morning;1;975
May;Wednesday;TRUE;morning;1;688
May;Wednesday;TRUE;morning;0;493
May;Wednesday;TRUE;morning;1;368
May;Wednesday;TRUE;morning;0;991
May;Wednesday;TRUE;morning;0;939
May;Wednesday;TRUE;afternoon;1;591
May;Wednesday;TRUE;afternoon;1;361
May;Wednesday;TRUE;afternoon;0;1170
May;Wednesday;TRUE;afternoon;1;718
May;Wednesday;TRUE;afternoon;0;722
May;Wednesday;TRUE;afternoon;1;314
May;Wednesday;TRUE;afternoon;1;1070
May;Wednesday;TRUE;afternoon;1;1190
May;Wednesday;TRUE;afternoon;1;906
May;Wednesday;TRUE;afternoon;0;877
May;Wednesday;TRUE;afternoon;1;693
May;Wednesday;TRUE;afternoon;1;1011
May;Wednesday;TRUE;afternoon;1;1237
May;Saturday;FALSE;morning;1;800
May;Saturday;FALSE;morning;0;641
May;Saturday;FALSE;morning;1;446
May;Saturday;FALSE;morning;1;681
May;Saturday;FALSE;morning;0;1025
May;Saturday;FALSE;morning;0;646
May;Saturday;FALSE;morning;1;632
May;Saturday;FALSE;morning;0;740
May;Saturday;FALSE;morning;1;763
May;Saturday;FALSE;morning;0;720
May;Saturday;FALSE;morning;1;799
May;Saturday;FALSE;morning;1;765
May;Saturday;FALSE;morning;0;791
May;Saturday;FALSE;morning;1;687
May;Saturday;FALSE;morning;0;597
May;Saturday;FALSE;morning;1;638
May;Saturday;FALSE;morning;0;682
May;Saturday;FALSE;morning;0;558
May;Saturday;FALSE;morning;1;587
May;Saturday;FALSE;morning;1;615
May;Saturday;FALSE;morning;0;774
May;Saturday;FALSE;morning;1;1270
May;Saturday;FALSE;afternoon;1;1015
May;Saturday;FALSE;afternoon;1;1285
May;Saturday;FALSE;afternoon;0;363
May;Saturday;FALSE;afternoon;1;918
May;Saturday;FALSE;afternoon;1;893
May;Saturday;FALSE;afternoon;1;700
May;Saturday;FALSE;afternoon;0;1133
May;Saturday;FALSE;afternoon;1;1259
May;Saturday;FALSE;afternoon;1;822
May;Saturday;FALSE;afternoon;1;730
May;Saturday;FALSE;afternoon;1;618
May;Saturday;FALSE;afternoon;1;902
May;Saturday;FALSE;afternoon;0;642
May;Saturday;FALSE;afternoon;0;1110
May;Wednesday;TRUE;morning;0;646
May;Wednesday;TRUE;morning;0;805
May;Wednesday;TRUE;morning;1;680
May;Wednesday;TRUE;morning;1;1016
May;Wednesday;TRUE;morning;0;635
May;Wednesday;TRUE;morning;1;1475
May;Wednesday;TRUE;morning;1;657
May;Wednesday;TRUE;morning;1;479
May;Wednesday;TRUE;morning;1;861
May;Wednesday;TRUE;morning;1;705
May;Wednesday;TRUE;morning;1;777
May;Wednesday;TRUE;morning;0;1244
May;Wednesday;TRUE;morning;0;722
May;Wednesday;TRUE;morning;1;3866
May;Wednesday;TRUE;afternoon;1;1507
May;Wednesday;TRUE;afternoon;1;825
May;Wednesday;TRUE;afternoon;0;584
May;Wednesday;TRUE;afternoon;0;945
May;Wednesday;TRUE;afternoon;0;773
May;Wednesday;TRUE;afternoon;1;1177
May;Wednesday;TRUE;afternoon;0;710
May;Wednesday;TRUE;afternoon;1;703
May;Wednesday;TRUE;afternoon;0;566
May;Wednesday;TRUE;afternoon;0;1126
May;Wednesday;TRUE;afternoon;1;930
May;Wednesday;TRUE;afternoon;0;1083
May;Wednesday;TRUE;afternoon;0;1996
May;Wednesday;TRUE;afternoon;1;3331
May;Wednesday;TRUE;afternoon;0;NA
May;Saturday;FALSE;morning;0;786
May;Saturday;FALSE;morning;0;999
May;Saturday;FALSE;morning;1;1462
May;Saturday;FALSE;morning;0;1263
May;Saturday;FALSE;morning;1;370
May;Saturday;FALSE;morning;0;638
May;Saturday;FALSE;morning;0;650
May;Saturday;FALSE;morning;1;593
May;Saturday;FALSE;morning;1;719
May;Saturday;FALSE;morning;0;481
May;Saturday;FALSE;morning;1;478
May;Saturday;FALSE;morning;1;680
May;Saturday;FALSE;morning;1;350
May;Saturday;FALSE;morning;0;649
May;Saturday;FALSE;morning;1;631
May;Saturday;FALSE;morning;1;633
May;Saturday;FALSE;morning;1;451
May;Saturday;FALSE;morning;0;1329
May;Saturday;FALSE;morning;1;2370
May;Saturday;FALSE;afternoon;1;1266
May;Saturday;FALSE;afternoon;1;565
May;Saturday;FALSE;afternoon;1;1071
May;Saturday;FALSE;afternoon;1;860
May;Saturday;FALSE;afternoon;1;527
May;Saturday;FALSE;afternoon;1;1287
May;Saturday;FALSE;afternoon;1;994
May;Saturday;FALSE;afternoon;1;683
May;Saturday;FALSE;afternoon;1;866
May;Saturday;FALSE;afternoon;0;569
May;Saturday;FALSE;afternoon;0;398
May;Saturday;FALSE;afternoon;1;628
May;Saturday;FALSE;afternoon;0;503
May;Saturday;FALSE;afternoon;1;529
May;Saturday;FALSE;afternoon;1;1033
May;Saturday;FALSE;afternoon;0;638
May;Saturday;FALSE;afternoon;1;556
May;Saturday;FALSE;afternoon;1;539
May;Saturday;FALSE;afternoon;1;678
May;Saturday;FALSE;afternoon;1;722
May;Saturday;FALSE;afternoon;0;591
May;Wednesday;TRUE;morning;1;9
May;Wednesday;TRUE;morning;0;860
May;Wednesday;TRUE;morning;0;574
May;Wednesday;TRUE;morning;1;801
May;Wednesday;TRUE;morning;0;591
May;Wednesday;TRUE;morning;0;891
May;Wednesday;TRUE;morning;1;978
May;Wednesday;TRUE;morning;0;1041
May;Wednesday;TRUE;morning;1;718
May;Wednesday;TRUE;morning;1;465
May;Wednesday;TRUE;morning;0;508
May;Wednesday;TRUE;morning;1;586
May;Wednesday;TRUE;morning;0;954
May;Wednesday;TRUE;morning;0;632
May;Wednesday;TRUE;morning;1;981
May;Wednesday;TRUE;morning;1;422
May;Wednesday;TRUE;morning;1;1635
May;Wednesday;TRUE;afternoon;1;553
May;Wednesday;TRUE;afternoon;1;1122
May;Wednesday;TRUE;afternoon;1;881
May;Wednesday;TRUE;afternoon;0;944
May;Wednesday;TRUE;afternoon;0;1035
May;Wednesday;TRUE;afternoon;0;1842
May;Wednesday;TRUE;afternoon;0;633
May;Wednesday;TRUE;afternoon;1;1226
May;Wednesday;TRUE;afternoon;0;138
May;Wednesday;TRUE;afternoon;1;1148
May;Saturday;FALSE;morning;1;893
May;Saturday;FALSE;morning;1;1739
May;Saturday;FALSE;morning;0;616
May;Saturday;FALSE;morning;1;967
May;Saturday;FALSE;morning;0;889
May;Saturday;FALSE;morning;0;681
May;Saturday;FALSE;morning;1;852
May;Saturday;FALSE;morning;0;674
May;Saturday;FALSE;morning;1;689
May;Saturday;FALSE;morning;1;335
May;Saturday;FALSE;morning;1;298
May;Saturday;FALSE;morning;1;355
May;Saturday;FALSE;morning;1;385
May;Saturday;FALSE;morning;1;596
May;Saturday;FALSE;morning;1;257
May;Saturday;FALSE;morning;1;329
May;Saturday;FALSE;morning;0;432
May;Saturday;FALSE;morning;1;518
May;Saturday;FALSE;morning;1;623
May;Saturday;FALSE;morning;1;675
May;Saturday;FALSE;morning;0;694
May;Saturday;FALSE;morning;0;524
May;Saturday;FALSE;morning;1;737
May;Saturday;FALSE;morning;0;373
May;Saturday;FALSE;morning;1;1053
May;Saturday;FALSE;afternoon;0;605
May;Saturday;FALSE;afternoon;0;493
May;Saturday;FALSE;afternoon;0;908
May;Saturday;FALSE;afternoon;0;760
May;Saturday;FALSE;afternoon;0;577
May;Saturday;FALSE;afternoon;1;506
May;Saturday;FALSE;afternoon;1;1140
May;Saturday;FALSE;afternoon;1;853
May;Saturday;FALSE;afternoon;0;780
May;Saturday;FALSE;afternoon;1;702
May;Saturday;FALSE;afternoon;0;656
May;Saturday;FALSE;afternoon;0;695
May;Saturday;FALSE;afternoon;0;688
May;Saturday;FALSE;afternoon;1;764
May;Saturday;FALSE;afternoon;1;576
May;Saturday;FALSE;afternoon;1;180
May;Saturday;FALSE;afternoon;1;497
May;Saturday;FALSE;afternoon;1;888
May;Saturday;FALSE;afternoon;1;675
May;Saturday;FALSE;afternoon;0;386
May;Saturday;FALSE;afternoon;1;42
May;Saturday;FALSE;afternoon;0;495
May;Wednesday;TRUE;morning;1;827
May;Wednesday;TRUE;morning;0;482
May;Wednesday;TRUE;morning;1;819
May;Wednesday;TRUE;morning;0;1160
May;Wednesday;TRUE;morning;0;693
May;Wednesday;TRUE;morning;1;1308
May;Wednesday;TRUE;morning;1;829
May;Wednesday;TRUE;morning;0;1072
May;Wednesday;TRUE;morning;1;369
May;Wednesday;TRUE;morning;1;296
May;Wednesday;TRUE;morning;0;644
May;Wednesday;TRUE;morning;1;764
May;Wednesday;TRUE;morning;0;1048
May;Wednesday;TRUE;morning;1;841
May;Wednesday;TRUE;morning;1;921
May;Wednesday;TRUE;morning;1;965
May;Wednesday;TRUE;morning;1;939
May;Wednesday;TRUE;morning;1;1113
May;Wednesday;TRUE;afternoon;1;742
May;Wednesday;TRUE;afternoon;1;2826
May;Wednesday;TRUE;afternoon;0;304
May;Wednesday;TRUE;afternoon;0;919
May;Wednesday;TRUE;afternoon;1;450
May;Wednesday;TRUE;afternoon;0;722
May;Wednesday;TRUE;afternoon;1;442
May;Wednesday;TRUE;afternoon;1;782
May;Wednesday;TRUE;afternoon;0;747
May;Wednesday;TRUE;afternoon;0;951
May;Wednesday;TRUE;afternoon;1;420
May;Wednesday;TRUE;afternoon;0;651
May;Wednesday;TRUE;afternoon;1;1091
May;Wednesday;TRUE;afternoon;0;742
May;Wednesday;TRUE;afternoon;0;303
May;Wednesday;TRUE;afternoon;0;684
May;Wednesday;TRUE;afternoon;1;584
May;Wednesday;TRUE;afternoon;1;708
May;Wednesday;TRUE;afternoon;0;1081
May;Wednesday;TRUE;afternoon;1;620
June;Saturday;FALSE;morning;1;518
June;Saturday;FALSE;morning;1;692
June;Saturday;FALSE;morning;1;460
June;Saturday;FALSE;morning;1;702
June;Saturday;FALSE;morning;1;615
June;Saturday;FALSE;morning;0;53
June;Saturday;FALSE;morning;1;673
June;Saturday;FALSE;morning;0;611
June;Saturday;FALSE;morning;0;1041
June;Saturday;FALSE;morning;1;399
June;Saturday;FALSE;morning;0;763
June;Saturday;FALSE;morning;1;624
June;Saturday;FALSE;morning;1;1246
June;Saturday;FALSE;morning;1;640
June;Saturday;FALSE;morning;1;1075
June;Saturday;FALSE;morning;1;1349
June;Saturday;FALSE;morning;0;765
June;Saturday;FALSE;morning;0;460
June;Saturday;FALSE;morning;1;926
June;Saturday;FALSE;afternoon;1;503
June;Saturday;FALSE;afternoon;1;595
June;Saturday;FALSE;afternoon;0;900
June;Saturday;FALSE;afternoon;0;914
June;Saturday;FALSE;afternoon;0;623
June;Saturday;FALSE;afternoon;1;638
June;Saturday;FALSE;afternoon;0;1531
June;Saturday;FALSE;afternoon;0;1704
June;Saturday;FALSE;afternoon;0;578
June;Saturday;FALSE;afternoon;1;865
June;Saturday;FALSE;afternoon;0;405
